customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
31ed60f4c3493183f190ef5fe55e9dd0,ef23ac566c24b96235e3c0f6aeb69d9b,69904,city,MG
af4bc246b8d8b0108bc26d871fb7a6db,2cf50bdaf664cbf5afb79b562dacb656,26361,city,SP
104802c42376be3bd6f89dd9d292bc9d,3b668f2a28064b3772af837f0f4a00e6,11341,city,PR
dfc4a4c4b28eb1fe0225f6a833199f1c,e39f5423cd3a825bb5156cbea5164756,21429,city,PR
65704a584a9413f84c0b6a3af981a25c,de851cc4bc531859aec7d7ead04d0bb1,87342,city,SP
aae24b9a4e4ebd2140f4de1066280f61,969097fd7344c1c3f3790464bf2b7c7c,91888,city,SP
b4b0e58aec7d6054f0147104ab2717ef,6e2f7c9bc1a573c3285a110c18a44194,28818,city,SC
96462fbbc960bc1d1fda0060e379fcd2,a769d6026885dfb0f300ba387b847c4a,4630,city,SP
8ae81323314084ab462cb0ab3a26689b,3241cf4f426176038c4d896d800aa60a,67887,city,SP
2cc1f66652d13a70946b21582b26e8a8,faefd30bedc4154a7588a7636d6eea59,6718,city,RJ
dcb08eb43730431a4341e379c5c457c6,2063968c7f52b24318a0e3f7483aad79,27767,city,GO
831bee6e2eff56a699f3268eb8dae1b3,a6dad80dc495abab0e072ef26597ceba,63881,city,SP
ef0903bd095797e31f213a43ddc04ab6,dc3d64a5dd2e657b27e0e162276b0803,64217,city,SP
04f217cfec97403d73dad7b2df3f9f21,b7357edddf2c5ceb93c5c27a2d6d3c70,4732,city,RJ
5eff0aea3dee926a68704e98b9732d4d,aa30d81f50acccdd2cbde6fd8cd1de23,3594,city,RS
d72226ce4d81b285e1fbe50f4f4a7df3,5cd0d183f1b316e29832ae8b88311014,47123,city,MG
e925fba59d3a8a37498718c549f89869,ce759fd99a7bce634885368f2dcee000,98044,city,SP
0b302ac328fb346882810cb8d55d0a44,a5da1cc9a1c3b0f61aa006073b8d1c2a,87787,city,SC
141cf4bacb83315f402fe2d19cd3ebcd,50a2c6fc1f1140cf25a405be28c28f2d,46130,city,RN
54008ef0d85d69d15e01e9abd721ad24,147633b1c295c79ca050ef11848a7b50,23414,city,SP
b53d8a9556b4c28f920903a2f8fe9123,e27270a70e80d47852dcbb03c8157d10,79701,city,MG
b527676cf0aeccd769a8b1e623c40026,3577a016ff7a78bcc5f9f50a16f789b0,49251,city,SP
60300e534647eb144d3c07a27723177e,5d7b0e3e299041afc4ce0b1de5047714,82984,city,RJ
e9cf8cb16d11e7585690f3e3226efafe,3d3717f8ef0f1d8f7e8534bc6ee7f322,61430,city,GO
69272049239106b77bf538d09d287374,9e7ee63aa48fb5d760d90a15a2988dab,87368,city,ES
5b1db898f02b76d9f3e906391980d767,387b254d1adc42d8ce77553e1a471a72,76468,city,MG
863e2965e795bc7ce9bd6a9427641fd7,dd1b1e31c5c1391d1eb5768a74b76b91,54487,city,PE
881fe51fc4e87323a3e2b42b43895b2d,be55350fdfe2dc7c19798f34dfaab377,36960,city,SP
2906417ca98be82fd2fae695b66d5fae,5f91ee4de4bf59ccffa47c079470b74f,80860,city,SP
98178471f8ceaf640dcdd3de065215ca,ecb083485bc55a554abc742acf373c33,67373,city,SP
2eeeb1a6f065ca23169a47f769ef5ac4,1d7c9e3bdd2187a8936ef4d11f83324c,65089,city,ES
042b03bd780e0d0a0089d630ee74bfc6,6b4d9ef208dee4b14873246349e521b4,16510,city,SP
49c1831db6fa00b421102496208a477d,639ce7c4300fbf455de34f26b0e0d15c,96798,city,RJ
f638d43694029c6758de8c34aa6b8163,1faf419d9864add8dc64e97a7d30ddc5,59346,city,RS
0608349c281d799c26ec42722adc14c9,6868b85b9083571972f914ec23626b21,99904,city,SP
324af3e1b047e65ba19a46d9352d1763,9b3990773bce8ca91c8283ec490dbc9f,69917,city,RS
f544e740f20f347c4abe28baeac68a7d,09cc1bef7a78bc74e1e4b1896bf58bb1,27150,city,RJ
8d9908a160dc412a635c74616149b36c,a1243bb82b08e2ae1cf2e32b68e0e448,52072,city,SP
0f328e4b549ab9f60309af850990eff5,1093819d508389d3d4d3292f9d197dd4,4821,city,SP
2211295361122f6419cc6731b0b65fef,04540c8c01354e435da80486b6356c32,16645,city,RJ
34afc6135a249197eba3927c6ca4059c,8e6fbcf8ec6aed034d4ffdc019e82ab1,69372,city,SP
ba2479c1342eae5945c5f4ffd5f75ffc,6c288f4b3f50e657fa0485c228086c56,96196,city,MG
4d8f210395225360795597ba4c9dccb8,e39f01a55d69d6bfc731a85ff9dd2f87,29155,city,SP
c32d0d1d96cbe0acaff9dc2c606f9e5f,60ed1d7305f083428707d0d2842ea3eb,17842,city,MG
7834a1b1a6cf9dab24f39ce1d971f0e3,4c9685007e72370d8c653c894d8119b7,94291,city,SP
33cf5460f89085457bd2dd576d4f9c66,4981b467f373940803bce96f04678178,28571,city,BA
605e9d88723c83e896d15890655a725a,9280df94372735560c3000f1542b7c0e,1648,city,GO
84f61fcd0a6a543af2b9ed2da3bddd23,cfc18f154a342be3748a5931dccaf383,50208,city,DF
d92cbfb6bebddfe4acdbe74d80c80739,d048d749a136661d9a04dad481acfe0e,37562,city,SP
3a8100493db14c9f527ca58e8c1aab0c,0340b048f421d5d89760fff013e50471,64931,city,PR
673551712e3a3f218d0bfa1c45a18677,253683305d5bbf99dc80a1c38849dfa3,86668,city,PR
34688974d2efb526cc82eca763f5e213,97e52db53b8fd9f7231e74949e2fae37,68883,city,SP
bc64425205188d067ba893dc50e6775a,4a383fe230bf8510d85e4e60b7883d7d,5111,city,SP
767f243395b9346b8cdf4ad41393957e,768342a7816c5c21cc0eed52bd67a82d,95136,city,SP
e3495dc7357a7e71952c4409f53daa81,212fa05ee1b883ba0841e78f982282ca,71738,city,SP
0ca26d93c9701f4ab1f807e7f7289464,1da9d81be1448c14ff73e906846c03c5,58662,city,SP
d2c9e69341833a8f681f7421c3b4e671,e5325d7117aee42f8184143fb4000d36,69805,city,SP
8eb5ab6dc3b6950e77c6ef2193e2ace6,dcb40c894aced863f9a7cdc3769ace29,94904,city,RS
7f7bc9266934767237a40f59219344be,152ee2201d31c2c83a91768ae34a219e,73575,city,DF
b1719978213314621344f554137a5e27,608ef37ea54ab7a8854df4130e9f4f11,24147,city,SP
8bf6f971f074df2352513e23f7c62a12,a11666e4408016b644963a2b073708fd,54893,city,SP
12357e95ec989ae192e430ada1fba98a,61e1dccccb56b9c93e19c1467818bf4c,99897,city,SP
b952cd8f22bc16bb21afa0fe0f2776f5,389dcb4ec759859be68712d307475c81,81558,city,RS
1a07b663f67913dd5a88588a0a44527a,3292e96c2078827f3cf8fb85c6252741,4848,city,SP
196ee10c348fc7d0f6d27db74918f4c5,a17cd9dc54f3f1dcf8f03f6913702337,21396,city,MG
4d22f10aacd52b0425c36cc03c6ce1d9,7590b4291d57bae40d51a0ed3849dd4a,21634,city,PR
0bb38f0bdcee80afef9d8240bec19419,5e8ce8a517b8a10f6e2e0e29db44880e,92268,city,PE
38dab3c3b2c35e3f5286c8719441f209,9c59eb36d1187cac473dc98cc0c30f50,42988,city,RJ
3efc6af8b88b9ca34414f2af15513830,c40502b61600c0fae6c535fed96eabe2,62467,city,DF
3b873b25017286a31489b2af44ecf50d,6d809791c24bb8bec41b5843042b0ee9,2773,city,PR
f1eb463a38210188a6b42f29b90c810e,2a426b900f9245ee3235ad9ff98e0a71,93171,city,MG
dfa14eb65251ad657d55a37bb5589cb5,197e7e12802490edcacbc5551f62b643,27151,city,MG
67b606f8207f22c225dbb45f4da8f2d5,2539584517ab62bd39b2a06b8c8e9d9e,33802,city,SC
8bab2c5ec1b98a06767364b128e80048,bba3202a9d6bb53687ce801ad7df8b9f,78137,city,SP
8b36dae624c3e23f835ddef6186a9800,5327f448e40c205cb9f3e21153a26ad9,66129,city,RJ
f4b09f8cf2e26b9199174cb786b8ab96,e82072478c21b087baab95386e1b451f,53040,city,SP
ddbda46dcca2bd09056977be14841c58,2cbb5749bf131a3904813a74d979ae55,23687,city,SP
537e359aef5859c405e6cd43e1404403,c73269771a017804838d30598a13a0d5,52541,city,PR
e4af3819f169e878cdb64b9e79ded6e6,d3d5919a86eedb8972bd9fbef2b97a79,90883,city,RJ
2bb9608fe011b4faa6ff7ac53d33fd49,1bc6d5e9fc904e96a7ce337816942d47,46975,city,SP
501694c85a689dc3ef9bb90d8c7c8ce3,8b3ed43ef00f85bbeaefc8c652d05d61,5414,city,MG
01d5740773987aad9d5e181662cf08fc,d14b1018171a00131868871e073b6894,3200,city,SP
e9b841ccf57e1264a880b9b058e8ddfc,b11cb244a373792f57f4df62dfa71b48,25639,city,MS
0c4369ba060a241b6589036724dcf5bc,cab11a564e8edea158adaf69cbaed0a2,24271,city,SP
6bfef6f487172d3b20fe70e54407fb6b,154c74d4c141497481637a4c52d80293,81621,city,SP
9f01085963e6d80d7502d74d2ba216f0,c6db704e3c72003f8783938403c86c03,85729,city,RJ
1e37d46736f851d65d78722b092838bc,de2755e703457c1357bd291dc0aa28b6,6620,city,PA
3cceb147467467a50170d27e5f1c0fc9,efb429a92e5928216ef6179feaece4da,83359,city,SP
140c30aa53373abe98b1bde009d50c54,d036f19e9b9fa2aef6f6b29d90eb17bc,66024,city,RS
1ea8a647e7abd83fd3f46d238efb8cc3,9c41c140a321a039ac7060663d0d1e2c,14680,city,SP
42432832ad1fddb6261525da863133e7,407c3d2717c6bae7740a3a5c82e443fb,41626,city,DF
0e58e80bd159449493504675edcb9539,2e8a8280857f88934e73001fed0cf4fe,99387,city,DF
7595495ac220b422f16e8c7462195af4,b94b22a710a229b07ffd46b7b31229dc,13536,city,SP
b1915e56c729b307091b4d9ff53361f1,6f8eb2e1ef4fbc5c859a315b3af24ffa,18283,city,MG
73e7af8a00837dd462206956298e9551,1453f3e1698b28121045d458cfb9dbca,53267,city,SP
0f4bb11f8e457137cdbf77405edb23e9,e62ff3a83fc4fd01a1076d47b99cf7ac,49893,city,SC
734ebede73aa5201d33c9bf6f769c138,ba9d958cfa90d87a9abeb6a1eabdc3a7,90805,city,BA
c301edb2c2878007c38f9887eb331c7b,8c35b4d87d9e836535ef26c06802b780,36337,city,SP
454554f41c6e22720c33a4ce95d653c5,63b3f0de6d9aae7485c16e580dbb0f74,40273,city,PR
9bd8fd15537afb60fe6039850ccff923,8873d8ba291e3b4c7e5a6b9faea2b037,11196,city,SP
b56e2731833d6af1e86fb01442fa9d73,1173af002ef440652a8097dae720703f,11700,city,RJ
5a87b8728f8a049b86b2418534caaffb,6162e442849d39e4534d5c5caf9d713a,43122,city,SP
4bc6e8744ffdeb7ea9ce4838235a5595,5a4c182d2635bfd6ddd5c61e69303d18,56920,city,MG
98fc4cc809283efe32ffc7d253980ccf,5d5d2706a9e6d804a83b51e61743fd4c,49150,city,SP
e217c5c790279fbc21741a8a8158d6ad,2c18281d726d24ad2f18f20ff38738cb,50066,city,PR
cf3b8c88db9d0bcdbdafa3aedce6616d,aac2382eeeed98168da73204e49aba7b,94396,city,SP
7a4d8ccd0016ece729855ff7290a218e,d639e550e19fd4915de9f5ba5d4cbda7,24463,city,RS
4e635c7737402d72227cf7e0be64cec0,1c1447e85013c45a663191abda7e74f1,42636,city,SP
75de87194e6c4b6b238f9e750a95ea98,7ebae40f509c09bde4275539e2db08ec,38599,city,SP
f988f13cc0ac8f54ccee7314c2e3af4a,0776a95ad9e60580b4ca5f8c38d38125,14432,city,SP
a71d590482fe2f9ca7b96c6ebc7711f3,654ad1c80a56b5e1331ce5289bd50824,60519,city,SP
39af120aa8dad91da0679fd76b0a4390,8c000cf890b5757cb20cd6eff62913ef,76326,city,MS
f1142de94b2d40e89fa401d959fb2f00,8e1eae84292cdbd969e2ea255fb0be2a,67545,city,DF
9be5bd3f6fed862324c559b28f546830,2a6221308227b95d4445014ef5914ef3,42547,city,SP
003666d7d4cd150ffc2b372dce2630e9,968d625f93aa7d39d2c3010fe59260f0,88119,city,SP
73c6fcd417cd916fa838d20980fe3dc8,fdc931cf7491a5e6dc643b0cf9f9754d,3756,city,SP
ef1d4a179861485215a274d5f1d4f058,18b25a504e76bbb88a2cf1d6836bfb9f,27215,city,SP
fbf29bef436739b2dd5f3021aaba7d7d,87c32656e7873cbd30ac4efd0af06cde,26147,city,RJ
84cb9d9bfa8512c9103f60313ef594d4,88ebf05544d4aa4b09faed8a5426b447,58043,city,BA
f5f86d99ea4baa11d18d3203e902f24f,f98b7de70ff1ead79583705d37e767d5,89090,city,RJ
5c0c853c895701d1bee7e7b933d85e2c,d6396b342e808881a5cbaf7c54ee7e63,73584,city,BA
5a08af34d093681d02ece374b560a8fb,2091068a85983aa3e42064b37ebfe9e6,2650,city,PR
ef68a0a13cf7b598c5a30f80432f1d2b,b06f72969f0788a4e8109224c58731d0,48728,city,PR
8de21b532ec5071fe39de9a2e5c3a822,e889975df1f7e286f93f45f8762566d4,55050,city,RJ
492dfa23c210ecb49dedd48dda288a74,2d09e646a6e8b0a1d737c34ade71ced5,91371,city,MG
0335a96f0f87054ab08189436cd61907,054a8aba45dc01d5018b17c913a12f7d,90736,city,ES
4b586518be469e2bccc14e8800ca0b5e,b3c5cf9b5106d80afb14f4e7fb81baea,84894,city,MA
eb6bf22ed8b32802a8f8dcb33d923bb3,1d40e6704f2488b43545dd7666a0dd23,17414,city,PR
084455b79e8a4fcb86908cc57ee371b0,7b420bb47b64f2e66ca678a16644ca39,41096,city,SP
03dc763a058c3c893eabbbbe65599c0a,73b0229eeef69919dd3a31e244d1101c,86363,city,SP
3a04720aec549487a99f0218868e4b51,4d79dec7e756b145ea1ef2d1d0c81d27,19613,city,RJ
5e4de6b950f06468b03b46c8b066449d,0ea76ea3b40f21813ca235f1d1496982,64985,city,SC
37d658552954dd4c84e435920eb0e9e2,52cd8618f76c7b168f761f8ece489956,95136,city,SP
9211cad9b70d68fddabee3b21d75cf5b,8f7b245f1f5998d5c9909f9e9bb12ff7,59125,city,BA
14352a62a23481e7faf08f2807571061,203ca1c466a27b68c9099c1f0a2952d2,68160,city,BA
24a37ccb4131ca31865ff41687948bfa,c1d6f221e277fe7827d4bfc9d00d8b80,37579,city,RJ
09ee520eb8a1872e58906efb32dc96fd,cf6ddbf51aa9f9f5d789a19c2d0b4b93,72869,city,SP
b702ea26c3d900a47dceff22dc223a34,ce680b9578d472e9aeffe4589381c48e,44822,city,SC
813df424c83721cf9a95cddf17da2593,5821b6c4df64788a84911cb915ba20f2,10389,city,DF
9e063d604cec302b095be643785e3876,ecc63b2d3c276beb240006995469fd42,12588,city,MA
42773f20e106c9278e34a31cf44a7bd3,200a7dcba40381237dc981468b276e51,5408,city,RJ
9eb90ace9424f6f725268665d4e923a9,1647cf65962ec0dadd81bec346be676b,49434,city,SP
dfc1ccd2517eceedfb3c09ae99ad1423,439f2daec33bea2bcb170c9c8f032a99,35362,city,MG
1415dfb09a2c6b255ea003543903b51b,6887e1d6f003cdf76dd6ec2a01a113ef,40273,city,MG
afcdeb965c112d846b07891999cf98c9,c307a827179ecc4c635ab3dfa24e018f,68698,city,SP
f3b3bfa01f5f133700d875e6e21c7f1b,415efc9514036af1998b35cb629258aa,81129,city,GO
3170925e1cd2ff54fa74b9f7829e5983,3a7a80ede84647af21c30c3614102e2b,79798,city,MG
fe4089d9e46fe574e7b1e4803768b09d,9d92eea2f0918f46515cd41c8f1ac9a2,87164,city,MG
d2eb489690a548c9c9dcaa4822e8169d,4ae0c2c5884bd135939a6837e5da0101,3746,city,RJ
3e61e452dcd540ed5aa8dea4f3265e2c,eef844494ad6a226b06c14c03fec8956,23710,city,AL
0f240bc72f76d20ca76ab8e93e2dd914,f395ccedcebdd1d9b530c0af8e10639d,15160,city,SP
5f5b7ff5e66ac1294c58cfb6aada9a11,d0661e18d5809129866951720475583a,39069,city,RJ
d42c60bba81e0b27175ea0e4ade46f38,b2ec1fd9acbb5e32a8b5fb92476797ad,26888,city,ES
d0a144b2625ece2c4fcc869cd87e282b,7c89b27b58f1ce601fe1b983a01bc8ff,47271,city,PR
6c0726058c42ad6b310878720c045bd0,9fb894c383621d6d2daa8136022332c3,40392,city,RJ
e6aa2280aa42a8524431f628d55b777c,b32a604974c1a5b7cc12c2fe0c630395,3293,city,SP
42a6f62522b4fe792d7f713832c62884,803b432c83c00021e7a96894e7169518,49879,city,DF
1820edde0dc05982cf82e26f8058b8ef,807a8fa1bd5e689724f23511219e6d75,29252,city,SC
42c8e36bf2c4a070883f42da76de5457,d52594bed05ff847ab63161db0f87784,51607,city,SP
afe021d233b546be401faf1b9da96877,51c255109887636ac8c0fbe1d45d0728,6921,city,MG
7ea77a2a96520d1d66507e181553c84e,5c123dd816233df7f0f25637d5554f87,11535,city,RS
318278500a92a368a77ef37bca24138a,2093690a3bd0a13e8fa1d23e64936e89,38968,city,SC
c3148155bf091ecd16d20138025d83a3,8e1f96c9838e3e5903731e3a1c7fc194,34971,city,SP
3446d1dc0c9a071f0d2768aaf2495be5,971e402bbd85a48659fdf654174fe485,50890,city,SP
2f8ad5184a2bbea3f337235ef813078c,32b887b9cd12e6cf83f66eb906220940,30520,city,SP
1916a4a8714e7fd65a35db7c3cd2a09d,5896d3f346068148d38ab8c7036604e9,65533,city,SP
72f86a1151f956a19d88c3b3c96f7837,846d097319ced4aad756da229d14362c,78459,city,SP
693901a04a3c9f793d0b85e2489fa60b,4467cdbafeec92f1a11de8599256c35a,38559,city,DF
1200f0b72ec19a8c3e8b71f80debf055,ba9d4d694d91baea52847b8170eb6b9e,99708,city,SP
e421feb1ee02ffbc14e7c4119a37d710,7f6112cb0c4e04a1d7f3b155f3850adf,75409,city,SP
1d834b39fdd8ac89af13ec4cabf40b90,f01da2a57c8fd8b176e34410396b8147,51622,city,RJ
3d29e87298ed2a32313c1b739d88f901,167d514d1be21bc79fc32c4c9b6d2db5,14534,city,MG
41cf22355195a5e3ede5ce30dab71d48,83f803360c64ba9a485c0bbf5e9ea4df,8101,city,RJ
399a08a33e975fa1d742f2d12bed473f,1b53aea2d4d5df8ed7d1f9d27ce6e26d,94471,city,MS
826c229d75b84d52f3663925b767a658,97ba4d03c5c11d56e52cac18ff101db5,6092,city,MG
318337a9f328e89001a76004ccb9429d,42795275b21792cec451c7ed3fbffc9a,3319,city,CE
798f6069d5c5305551d8ba792ef5a1f0,4f3931f571c84ae274e15c1aedb5a64f,40834,city,CE
e972bc9451b3b2fd0df27f9c83909fa6,c6fc62e771e20cafa33b90040de4a829,41840,city,RJ
3b897fa54776f44b635d373a06dea125,3be7b36b5bd1f5bd5262a2ef4cafc1d3,18227,city,RJ
d0fff7174450cddac5bb3bb8133a7e87,4c5327fccef7387162831756aad671d7,92411,city,MG
8cc8e427768742d5f1fa10a861be4b2f,7a7ff93d2473194dfe798e481cb4e85f,91679,city,RJ
4a07ad33826092c36128e2f84264e709,b0a0222896c498e3b48e5c4fcc16f1b7,60335,city,MG
a57913580f02415c6c6dedd86f65b69d,17eb8d443b0a21e8c7a4d16675e84034,28154,city,SP
cbc0aefe5e6ce219870744400e9baf34,95b7136680349bf8ae681acece6efbeb,72230,city,SP
e03c2a63826cd155503814f4d6f11c4b,b498d6267161117a7301b4ed5f4c9308,91787,city,PR
56a31ade167a1ef57353fd3029feb015,34180ce18260377399d5f5732259dbe0,97520,city,RJ
c436396830504bba8f1feaae841a50f0,aa9be6bf2d02fd602e984ee56521e0df,38443,city,AL
4d2ab11775e5ece11fd5070a34cc29f7,05e3d0fd2029b7d14d90ab71cb127527,71780,city,DF
7bdc9080bab9871f9c282cbaccdd1c98,ef1ff427611e78e26b7e333be7f92dbb,14938,city,RJ
78cf92e6165faf943f942e1c7decb744,555cc6401150685a3099a25a512df82b,3758,city,MG
479f8743f7a8d0dd6ac1fb21d2fa607e,0bfe16d360d86c80e1bbf824646093e3,40220,city,MT
fc4e85d85afbb1a979a04518c18498df,fdfca689bf601961f25215b21a78ce9c,54414,city,SP
042f2a3ff3baeb56c24d52f07853a5c2,ff17ab0dfa7de38904740727a3e54872,9606,city,SP
f30134f5b76a948f2dc7c7433063e2c7,987ad83c718fd278c0f67403c85c8dc8,96124,city,SC
ea88f694e91c31c13e892d0d93bfbbee,9a9496fa7b7559fc45bb208e2a415ce2,84553,city,RS
e0c0240f1117a9a6f7a0f63503394040,84692fd80db614db955f720fec725b1a,31476,city,SP
977f3e28f75d40d467bfb8c0cc96dad0,dd34871f20e7016088c26133585047bb,68656,city,SP
5c597493ae8eccc44ac65024c573c2b9,5f87985df4d51646aa04c142964c7ee9,5376,city,SP
0d5984a0ef0b914cc14f6035a477a9c3,c0d5817fcb89abf36486c4a6194a1287,85801,city,SP
9776931864fd3575a53a3fc41eac139f,c31a526c102872d4aa8f19febbbd63bc,79988,city,SP
316c21b68e6be200933d25a985b87350,f885b06027ca5a8c4ec46a28c75bfd68,12429,city,BA
b18a28590135fd6dbb83a52585d7b966,f8e9a9cec799e3ffffc8c93a35be2052,95685,city,SP
ad5e1316849e8d873a1422d7caf962f1,7c8211945ab2085ae23e95496fd8f81a,73533,city,SP
9f7e70766f91b95e41bea22b0a6f9b75,5bc2c8d3fa859e17f0fb0a7f8a46998a,36334,city,SP
fcc5a025f7d656d6a4ac38bf948d222c,d9f4b7aef39564649f0b7fc39cd57d46,79202,city,PR
12df33ddeebc51fb4561d50862f815ae,42151af93ed05d66307b58056b9950f9,52218,city,RN
36d47aaecefa0fbbe8f8a0229b3cc378,4751b06afcaad13f3be448f0d01a19d9,7048,city,SP
c98d45abce38b92ce92f99091d3ee827,03c136557d9be1801b92f6a1da7694eb,67461,city,SP
63bfb2ccd7d664155eaa6eb06debad43,7e69fea2c346dc5d6ba2363eda141a5c,44013,city,SC
3ebb93bc028d37ff4dd040922134fd61,024d4a17ac98b69b5f6c47f706439897,47200,city,SP
86da7fb182041900c801a21bbb20479b,4135d61af4a720d9aef6b0376430c8d8,36088,city,SP
e660f5e6d1bbf1141403a78245bb1cb9,9e33c22122e3d50c7e68a8055a7300ae,87488,city,SP
00e8a21d224e9f778c8aa2601e4becee,2f104433b78dd91b58eede6d807fd121,85694,city,SP
e4c8e06bd7ae596adf7e976f7ae8a485,299386bc1ab7be48cd66e7dbe487ecf2,64691,city,RJ
c918404c353b810a0340ca9bd99ff2de,1278101be8c64da6f24e60ad58415d8c,98147,city,SP
618beaac950aa3856c98b8de06440b39,14280d7d96771333fb6fb3b66bf36469,51039,city,PR
afd708bbaf4aa31faf6267ef5d2d5349,86318a90e97583b22049dc3217036baf,3464,city,MG
1d8724ff3e8a05385fa849eb646014b4,99545a8869fa51f579433a59c755a57b,54310,city,RS
8872aa0a9afbc8d47aa8a73ef450a1a1,630ddaca5ff1988ab474bc40c13a2d9c,91301,city,SP
5df32b9c01a5a7257c37388e4927759d,19e221f7485738301605dbecad54ca53,99967,city,SP
bf198331b874e29fa38e8f8ca89b8ff8,bee7857c5bbe9444821674f00395ac0a,49164,city,MG
63e4c8b72c17a9ff00aabde0295e8acf,71873855f32756502787bd2512eee2e6,12477,city,PE
7db16a1d3eaf25a0c62fb55c06e4410f,67e2fd60573f1e0bdbba471f1bd028b6,61769,city,SP
86b0e128ab999e74f1bc99733319c41d,c64dacffc8ece4603a4c6c07eca35ee0,8251,city,RJ
1baf0cb93978b16c4c5e60ca1c783cad,4f314a0c86da2a12d3770e5656bb9a72,40670,city,PB
02d6e823a4221cc9c9f581b03aeb5b26,861175b4a38bcfd78509960391f8e631,56231,city,RJ
10f26bc6fe2c80e4653a33cdf5bfcf88,77a87b6a460431b3576fe7d7ad3483c7,50276,city,SP
36ad89c207280219877a6c811830eaec,f30c30feb35db9d24f76a0b9e29488c0,30679,city,PR
8dfbc54491807b97e89034c85c9c5742,0dbc062cfc890ae9b7a424a4e5a2d6ca,82152,city,PE
d118ec6ac2b1f98396007654f437fb60,d9622502f90fa07b787cacb73ffd3cc4,98709,city,DF
d327988b249b1a887de06fec0dade2b9,61fccb5887cfa5033074e8d457f7f6d7,57636,city,TO
e710371a4b09c700ca08205ac6ad0578,85c335b14ba11ba1b140bf483ece746c,39792,city,SP
dc14e3952eade9d7f9c43a3c61a68505,bdf4a9f21f8f7fe847e4fee91d8ed8f9,67905,city,SP
f95659b81fdfbed35d87ae2a3dc60879,5106245ad43c02c1650abf6f9339df15,83017,city,MG
812f4adbb7057bedd5a9fdff9cf455aa,07d26381e66df3fdda5023b36240ebb2,67606,city,SP
f8022f8dc82270d1ed9830e6f671ea6e,87e0b24365dbcc7634b85c60564eb60b,43539,city,SP
6916ab07f3974d499e721ff4bfee1689,f6f886ae1bbec708517304fd24269e1c,39107,city,SP
04b87b69886ed3609bf02bebf64430fb,b2aed7450dcb50ca678066abe646d9f5,19653,city,SP
341f9ea5633ecf1f15c72939213e0d50,7da6492e244cf55b61d079ade8e8a142,89064,city,MG
d05582b178edc7db5f29571a963b86da,34b254bb29b0e6e0a66668387bcd46a5,51218,city,SP
50b9ca002f49e43e400ed042253aea40,856632f2114c56a3d9533bf25be23abd,97267,city,MG
12fb4123310ac118fdfc0afde7de8111,1cacf83afd4903ab871eb76051ff3d49,22306,city,PR
6ff15fb7a28438f3462d7fc887b76e6c,427c59527b51c45671c3dc52918882ca,99700,city,SP
c3e3510ff0e65d137277e033289d3719,781ccb16f20399392fd14737d6381164,69402,city,SP
00866b5ca6bc03d40275c9f5fd4da049,924d000f0ce99117c2221e13d0bfa127,35035,city,CE
2d0c74c30dd3a65825ff292fda243abd,ff62e109a3227333175a4437c136e375,76222,city,GO
57219fc618bdaa63282d3c173e28fc2c,83b8012b0af943bed5e9611c8b2939b2,99410,city,MG
25e73009c1df5337b088d064a8fd328b,6ada3d1c77c1d44e4a2e27fa00ed048f,4525,city,DF
d4c4ad827eaaed130fe29170248ec57a,451df927d9012829176af52e32790e80,29757,city,DF
db461e332087a68b14019c6877c9bdf8,4a2ec363977b8ffc8daf3fc93148fef8,21932,city,SP
7af4e5ecb0f7fa278063f2e4722cdbb2,806ad37cdab853ac3b817a39c876aa4d,81289,city,RJ
54c9cb9c764c92c34bf064d0eb9392a3,30fa3fc718f55c9b273678aa8f87e9aa,84582,city,RS
c50745dbe02fd93ac141062f290c3f2a,2fe44d49dff3ddc763bbcb68bfa5bd76,38953,city,SC
6dc7b3b3796b4781320c7ed2d0223b2a,b05f8e83d405ac142862ed4cfabac381,32815,city,BA
cf9797e13354f23e64f2573281cdda75,e1447aad2d6f3982fe268873b51d26de,57426,city,SP
1f59de3ed13ee182aa1f0e5c4868bcbe,9fe03f60fb0d94652237318af52cbe57,44012,city,RS
457cd30a740788e32f29b25b3c833f14,a7b794e16d70932b9ae4e0df2630258b,18989,city,SP
29e0587b72594b7954b1cd4f0a46f329,9b3e573d0c4c9e67858ed03f98e61c8d,15020,city,PE
c7d079d5ecd72c6e01e3694580f60e3e,89173999a87e5b433d8d1318af6b6bc6,96460,city,SP
d596222e1152eb8ada55a133bb855304,6b7a408794aa545b87341791957ffd6a,83673,city,SP
72d874cacaf629a3694c390cf99cb2c8,24c372bf2efbeb424b46eb3209e8a541,43793,city,RJ
cf413475bf8cf46f2d38b478892199e7,bab9bbf7683e3e07164e3399f092d6b4,58701,city,BA
167ee218bafab19e49c825c4d63661f2,d6b9dea70732ba4e5f770abfe0277cb3,30914,city,DF
e7eb546c2e6398ed3af29c6864ce8030,6f39d76e8ae03aa59c6e191f216f12bd,29189,city,SP
0f7d08ce06f116cf4c46da5c497a6f83,f561d6e9696bc0ca8a06da9a0138c905,61045,city,SP
8b6ed1f494b1bc879ee88f296bac073f,a1379f695d0f5aa6aad2b9e16d74fbc7,59654,city,RJ
a132e9f2c09bfabb795b0c0ad0847040,184502ac9fa235d83b80b17fe02b2540,52087,city,SP
6f1dac93ade595a12820076e3abc0cab,fb12eac4cda7eb23c71a995a56114d1a,97278,city,SP
